4.18355e-09 -2.14506e-10 0 -1.08633e-09 5.57003e-11 0
-3.98325e-05 8.70462e-06 0 -6.70488e-06 2.11477e-06 0
3.68247e-08 -1.63503e-08 0 1.45624e-08 -5.76161e-09 0
4.16398e-07 -2.79267e-08 0 1.71633e-07 -5.25496e-09 0
-0.00242685 -0.0013081 0 -0.00471747 -0.00288079 0
0.000507041 0.0322141 0 -0.0030131 -0.00186117 0
-1.13095e-05 -7.73043e-06 0 -1.68175e-05 -1.14953e-05 0
0 0 0 0 0 0
-6.58329e-05 -2.55213e-05 0 2.56288e-05 1.79129e-05 0
1.22311e-09 -1.09116e-09 0 -1.44745e-09 1.57774e-09 0
-0.0157703 -0.00534497 0 0.000434484 0.000147241 0
1.19997e-07 -2.00577e-08 0 -1.56876e-07 2.62222e-08 0
1.87467e-06 1.91635e-06 0 2.5409e-06 2.59739e-06 0
-3.74488e-05 -5.30439e-06 0 -8.94363e-05 -1.53741e-05 0
-0.0126267 -0.00251323 0 -0.006117 -0.00119126 0
8.66305e-10 -5.25916e-10 0 -7.31662e-10 4.44177e-10 0
-0.00010719 -9.94233e-05 0 -0.00025319 -0.000130184 0
0.000515107 0.000646823 0 -0.00235543 -0.00295371 0
-0.00225608 -0.000783771 0 -0.00949899 -0.0033091 0
0 0 0 0 0 0
-0.015007 -0.00833995 0 -0.0105146 -0.00584273 0
-0.00554061 -0.000685346 0 0.00108519 0.000522272 0
-0.000536043 -0.000123383 0 -0.00386716 -0.00176615 0
2.34356e-05 1.209e-05 0 1.46847e-05 7.57553e-06 0
-0.00456533 -0.00124054 0 0.0028785 0.000676468 0
-4.20747e-05 -7.66357e-08 0 -4.53403e-05 2.08294e-06 0
-0.00227763 -0.000560558 0 -0.00387111 -0.000950955 0
-0.0130775 -0.00252826 0 -0.00326944 -0.000366606 0
-0.0114141 -0.00387914 0 -0.00836054 -0.00276978 0
-0.00835481 -0.00271832 0 -0.00107642 -0.000350489 0
-4.65119e-05 -7.51828e-05 0 -4.00873e-06 -6.10123e-06 0
-3.94842e-05 -1.5946e-05 0 -2.68715e-05 -1.08522e-05 0
-0.00378859 -0.0014236 0 -0.003748 -0.00141595 0
2.37378e-07 5.60764e-07 0 3.25655e-07 1.03082e-06 0
0 0 0 0 0 0
-2.99101e-14 9.29011e-13 0 -4.73647e-13 1.47115e-11 0
-0.00336973 0.000375566 0 4.31932e-05 -1.79084e-05 0
0 0 0 0 0 0
-0.0122653 -0.00428742 0 -0.00343062 -0.00120147 0
-0.00347838 -0.0022336 0 -0.0053427 -0.00434861 0
-0.00107276 -0.000402757 0 -0.00235547 -0.000914504 0
2.85421e-05 4.99885e-06 0 -2.41996e-05 -1.86844e-05 0
2.39098e-07 6.55125e-08 0 -5.51159e-08 -1.51017e-08 0
0 0 0 0 0 0
-0.000400226 -0.000231416 0 -0.00441153 -0.00267778 0
-3.39115e-05 6.91523e-06 0 -4.25477e-06 9.05424e-07 0
-0.0114031 -0.0022804 0 -0.00884213 -0.00202243 0
-0.00144134 -0.000679329 0 -0.00991584 -0.0056091 0
1.62954e-09 2.14065e-10 0 3.32664e-09 4.37006e-10 0
1.5673e-07 -1.38954e-07 0 1.56212e-05 -9.13712e-07 0
3.0722e-14 1.33431e-12 0 1.3696e-13 5.94843e-12 0
-0.00783657 -0.00439716 0 -0.0111816 -0.00668414 0
0.000956893 0.00067532 0 -0.000132377 -8.49238e-05 0
2.72911e-05 2.44122e-06 0 1.56929e-05 1.40375e-06 0
-1.0417e-06 -1.26796e-07 0 -5.31991e-05 -6.63035e-06 0
-0.00389376 -0.00139461 0 -0.00251807 -0.00109192 0
-0.00815725 -0.00360871 0 -0.00461199 -0.00216701 0
-0.0103768 -0.00433892 0 -0.00776649 -0.00451187 0
-0.0015828 -0.000194381 0 -0.00423819 -0.00042669 0
0.00186099 0.00114995 0 -0.0108622 -0.00740417 0
-0.000670546 -0.000180042 0 -0.0043534 -0.00255362 0
-3.75699e-05 -9.05863e-06 0 4.74734e-06 1.14465e-06 0
-5.74561e-06 1.11871e-05 0 -7.49891e-06 1.23628e-05 0
7.01614e-05 -3.5581e-05 0 -0.000100162 1.79958e-05 0
-1.85485e-09 2.1356e-08 0 -3.87936e-08 1.09471e-07 0
-1.03499e-05 5.23564e-06 0 3.96865e-06 -2.0076e-06 0
-2.6553e-05 -3.45295e-05 0 -1.00089e-05 -1.32951e-05 0
-0.00125528 -0.000479892 0 -0.00546281 -0.00451565 0
4.59637e-06 4.06424e-07 0 4.0612e-07 3.59103e-08 0
-0.00312592 -0.00134839 0 -0.0052443 -0.00227775 0
0.000550067 0.00046102 0 -0.000398832 -0.000334267 0
-1.04831e-08 2.69386e-08 0 1.42539e-09 -3.66287e-09 0
-0.00845658 -0.00330771 0 -2.30954e-05 -9.03354e-06 0
0 0 0 0 0 0
1.27769e-05 1.17503e-05 0 7.13031e-06 7.08967e-06 0
5.0007e-07 -3.22389e-08 0 -3.82256e-08 2.46436e-09 0
0.000664667 0.000621388 0 -0.00038462 0.000869471 0
-2.77137e-05 -2.89311e-06 0 -3.5072e-06 -3.66127e-07 0
-4.20802e-08 1.5176e-09 0 2.27284e-07 -8.19689e-09 0
8.88451e-05 -9.98024e-05 0 -4.40152e-05 5.72522e-05 0
0 0 0 0 0 0
0 0 0 0 0 0
-4.3108e-05 5.58919e-06 0 -0.000136124 1.76492e-05 0
-2.82766e-09 1.726e-10 0 2.84244e-09 -1.73503e-10 0
0.000163696 6.11589e-05 0 2.39455e-05 8.94637e-06 0
-0.00949306 0.0158926 0 -0.0141098 -0.0113863 0
0 0 0 0 0 0
-4.33e-05 -0.000131943 0 -5.68086e-05 0.000257188 0
0.00022925 0.000204398 0 -5.09734e-06 -4.54476e-06 0
0 0 0 0 0 0
0 0 0 0 0 0
-1.88747e-06 -3.61804e-08 0 -2.94212e-07 -5.63967e-09 0
0 0 0 0 0 0
-4.02033e-05 -5.68619e-05 0 -6.19077e-06 -8.81595e-06 0
0 0 0 0 0 0
-0.00592437 -0.00319128 0 -0.00139611 -0.000724697 0
4.60126e-06 4.71956e-06 0 4.58775e-06 4.7057e-06 0
6.11338e-09 -2.5701e-09 0 2.50634e-08 -1.05368e-08 0
0 0 0 0 0 0
-1.57877e-05 -1.64268e-06 0 7.63732e-05 7.94651e-06 0
-0.000128636 -9.0179e-06 0 -7.33764e-05 -1.96275e-06 0
-0.0080312 -0.00261077 0 -9.8058e-05 -3.37492e-05 0
-0.00390167 -0.000367317 0 0.00176242 0.00028771 0
-1.49593e-05 -4.60312e-06 0 3.17491e-05 9.76948e-06 0
-1.08697e-05 -8.68586e-06 0 -2.96679e-05 -2.37073e-05 0
-0.00747303 -0.00246294 0 -0.00317756 -0.00106296 0
0 0 0 0 0 0
-2.84351e-06 2.84638e-07 0 -1.64039e-05 1.64205e-06 0
-0.0177458 -0.00987598 0 -0.00813389 -0.00452873 0
-0.00527359 -0.00429105 0 -0.00372465 -0.00295096 0
0.000606156 0.0181572 0 -0.0208051 -0.0107215 0
-0.006231 -0.0034146 0 -0.00256496 -0.0014056 0
-1.41239e-06 -1.73065e-07 0 -1.95057e-05 -2.3901e-06 0
0 0 0 0 0 0
-0.0135462 -0.00266867 0 -0.00671215 -0.00128183 0
0 0 0 0 0 0
4.59312e-05 2.1985e-06 0 -3.4618e-05 2.01999e-06 0
-0.00449812 -0.00254161 0 -0.011849 -0.00669088 0
-2.43409e-08 7.99699e-08 0 -3.00239e-11 2.20377e-09 0
-9.69742e-05 -2.774e-05 0 -0.000109981 -2.73803e-05 0
4.2308e-07 -7.04673e-08 0 -6.96122e-08 1.15945e-08 0
-0.00155837 -0.000391899 0 -0.000368813 -9.21033e-05 0
-0.000382408 -7.94393e-05 0 -0.000321495 -7.0807e-05 0
-7.53255e-05 1.58358e-05 0 3.16106e-05 -6.65841e-06 0
-0.00134062 -0.000531788 0 -0.00526169 -0.00441163 0
7.69061e-05 4.17629e-06 0 0.000417539 2.26739e-05 0
0 0 0 0 0 0
-0.000990629 -0.000349508 0 0.000176318 6.2169e-05 0
-2.5074e-06 6.1417e-07 0 -2.61036e-05 6.3939e-06 0
-0.00136339 -0.000371738 0 -0.000319949 -0.000381522 0
0 0 0 0 0 0
-0.00260304 0.00430901 0 0.00175692 -0.00314473 0
1.50438e-05 -9.27113e-06 0 1.55165e-05 -9.56246e-06 0
-0.00450547 -0.00185906 0 -0.00219121 -0.00101533 0
-0.0114919 -0.00222849 0 -0.00851287 -0.00239417 0
9.07761e-05 3.75325e-05 0 7.44209e-05 3.07703e-05 0
0 0 0 0 0 0
0 0 0 0 0 0
6.25064e-05 2.20075e-05 0 -0.000192692 -6.78438e-05 0
-0.000642974 -0.000198667 0 -0.000561071 -0.000173361 0
4.59637e-06 4.06424e-07 0 4.0612e-07 3.59103e-08 0
-0.0164817 -0.00467501 0 -0.00809395 -0.0021779 0
1.72931e-09 4.24319e-10 0 3.67286e-09 9.01207e-10 0
-1.43436e-05 -2.34376e-06 0 4.71075e-06 7.69742e-07 0
0.000140281 -9.07132e-05 0 0.000341625 -0.000220913 0
-0.000646386 -0.000190694 0 0.000441489 0.000131697 0
-0.0018619 -0.000221451 0 -0.000507822 -6.03996e-05 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.0126854 -0.00443676 0 -0.0079073 -0.00277389 0
-0.00589403 -0.00113997 0 -0.003031 -0.000575322 0
3.23949e-08 1.20085e-07 0 2.12255e-07 7.86805e-07 0
0 0 0 0 0 0
-1.59989e-05 1.08493e-06 0 -1.52751e-05 1.03585e-06 0
-4.31753e-05 -6.86506e-05 0 -7.38049e-06 -1.17353e-05 0
1.63102e-09 2.1334e-10 0 3.32965e-09 4.35526e-10 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00244705 -0.00105475 0 -0.000811436 -0.000317412 0
-0.000295602 -0.000126162 0 0.000111601 4.76311e-05 0
-0.00961853 -0.00312993 0 -0.00501916 -0.00189497 0
-5.18083e-07 2.77716e-07 0 -9.0674e-06 4.86055e-06 0
-7.27386e-06 -9.78381e-06 0 -7.33261e-06 -9.86284e-06 0
-0.000448202 -0.000155216 0 -0.0103694 -0.003611 0
0 0 0 0 0 0
-0.00507039 -0.00144289 0 -0.000440456 -0.000162201 0
0.000109453 4.6667e-05 0 -0.000896919 -0.000382414 0
0 0 0 0 0 0
0 0 0 0 0 0
3.96238e-08 1.60339e-08 0 3.75265e-07 9.19019e-08 0
7.73349e-07 1.26141e-07 0 8.11198e-08 1.32315e-08 0
3.56997e-10 -5.65069e-10 0 -7.16036e-10 1.13337e-09 0
0 0 0 0 0 0
1.23381e-08 -3.41804e-08 0 -3.70549e-08 1.02654e-07 0
-0.0127569 -0.00409782 0 -0.0103236 -0.00339752 0
0 0 0 0 0 0
-0.00261161 -0.00149986 0 -0.00471064 -0.00270045 0
0 0 0 0 0 0
2.66283e-07 5.73271e-07 0 1.47441e-07 3.17419e-07 0
0 0 0 0 0 0
-0.00753677 -0.00295426 0 -0.00531415 -0.00197641 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00591924 -0.00118641 0 -0.00313756 -0.000635308 0
-1.12723e-05 -3.91327e-07 0 1.51539e-05 5.26081e-07 0
3.01636e-08 -1.35494e-08 0 -1.27452e-08 5.72512e-09 0
-0.00580027 -0.00286049 0 -0.00298215 -0.00147069 0
0 0 0 0 0 0
-0.00344066 -0.00274702 0 -0.0111513 -0.00767114 0
0 0 0 0 0 0
-0.00282713 -0.00150613 0 -0.00791762 -0.00421858 0
-0.000138243 -6.98089e-05 0 -0.00101857 -0.00051435 0
0 0 0 0 0 0
4.38245e-05 1.26894e-05 0 -1.02398e-05 4.42102e-05 0
-0.000895354 -0.00052824 0 -0.00843751 -0.0056544 0
0 0 0 0 0 0
-0.0124672 -0.00443124 0 -0.00464179 -0.00164986 0
2.15088e-06 2.32088e-06 0 -1.275e-06 -1.37577e-06 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.000695015 -0.000162608 0 -0.00881894 -0.00206331 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00169664 -0.00115182 0 -0.0117673 -0.00798868 0
0 0 0 0 0 0
1.01873e-06 -5.0433e-09 0 -1.35766e-05 6.72119e-08 0
0 0 0 0 0 0
0 0 0 0 0 0
5.07662e-06 1.32723e-05 0 1.97109e-05 5.15321e-05 0
0 0 0 0 0 0
3.67457e-07 5.87708e-08 0 3.1465e-06 5.03248e-07 0
0 0 0 0 0 0
0 0 0 0 0 0
7.25746e-13 -1.68455e-12 0 -4.59336e-12 1.06618e-11 0
0 0 0 0 0 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.000193647 -0.000137316 0 -0.00313477 -0.00222289 0
-0.00104478 -0.000565618 0 -0.00633578 -0.00343004 0
0 0 0 0 0 0
0 0 0 0 0 0
1.05019e-12 8.88386e-13 0 4.68202e-12 3.96065e-12 0
0 0 0 0 0 0
-0.00249395 -0.00050233 0 -0.00460882 -0.000928304 0
0.00153121 0.000984047 0 -0.0147343 -0.00946915 0
0 0 0 0 0 0
-0.0054923 -0.000163519 0 -0.00123717 -0.000370304 0
-0.000523187 -0.000139453 0 -0.000410077 0.000243081 0
1.80612e-07 5.26377e-07 0 4.68422e-07 1.05347e-06 0
-0.00622433 -0.00335691 0 -0.00585354 -0.00315559 0
1.66589e-06 7.1647e-07 0 7.53197e-07 5.88311e-07 0
-0.00305324 0.00149605 0 -0.00205893 -0.00586501 0
-0.00466617 -0.00262735 0 -0.00238494 -0.00160263 0
-0.000382369 -9.91458e-05 0 -0.00114564 -0.000237147 0
3.1232e-08 1.45976e-08 0 1.8129e-08 8.47332e-09 0
-0.0100815 -0.00646632 0 -0.0214313 -0.0137543 0
-0.00841624 -0.00194844 0 -0.00877652 -0.0020503 0
-0.00424197 -0.00188161 0 0.000429131 -0.000285119 0
-0.00520288 -0.00197546 0 -0.0135663 -0.00512014 0
-0.00164547 0.000723975 0 0.000546186 -0.000220714 0
-0.00544897 -0.00246024 0 -0.0110959 -0.00536921 0
-0.00744822 -0.00416509 0 -0.00340732 -0.00189663 0
2.87079e-09 1.9798e-07 0 2.31934e-09 1.5995e-07 0
8.60608e-05 6.57846e-05 0 1.33235e-05 1.14299e-05 0
-0.0118867 -0.00311121 0 -0.00113999 0.000344114 0
0.000140292 8.25253e-05 0 0.000228564 0.000136504 0
-0.0127604 -0.00827032 0 -0.017617 -0.0113035 0
-0.00406685 -0.000195114 0 -0.00155746 -0.000399517 0
-0.00408626 -0.00327282 0 -0.00566371 -0.0042143 0
-0.00470903 -0.00169848 0 -0.00868829 -0.0043515 0
-0.00766595 -0.0020435 0 -0.00532997 -0.00135855 0
-0.00235028 4.65746e-05 0 -0.000638355 -0.000556074 0
2.81146e-05 5.31343e-06 0 -1.68696e-06 -3.29294e-07 0
-0.00639397 -0.00344975 0 -0.00576779 -0.0031198 0
0 0 0 0 0 0
-0.00302307 -0.000760439 0 -0.0019458 -0.000427732 0
-0.0208807 -0.00532704 0 -0.00284954 -0.000733945 0
-0.011842 -0.0030687 0 -0.0138773 -0.00361179 0
-0.016305 -0.00685324 0 -0.00638151 -0.00268133 0
-0.00899513 -0.0030233 0 -0.00978136 -0.00506464 0
2.20319e-05 1.93958e-05 0 2.04265e-05 1.71173e-05 0
3.0894e-07 -5.35696e-08 0 1.1901e-08 -2.06361e-09 0
3.93677e-07 -2.43161e-07 0 -6.93189e-07 4.21388e-07 0
-0.000808178 0.000977977 0 -9.98404e-06 0.000673612 0
-0.00549798 -0.00120479 0 0.00237327 0.000622113 0
-0.00685206 -0.00125169 0 -0.00422484 -0.00114236 0
-0.00875497 -0.0046867 0 -0.0114307 -0.00611086 0
-0.000925213 -0.000349048 0 -0.00502887 -0.00182322 0
-0.00594772 -0.00115171 0 -0.00436794 -0.00087133 0
0 0 0 0 0 0
1.29421e-06 1.78873e-06 0 1.85363e-06 2.7443e-06 0
3.18678e-05 9.22078e-06 0 9.70833e-06 4.6062e-06 0
3.01485e-06 -9.07842e-07 0 -5.52388e-07 1.47536e-06 0
-0.0138834 -0.00234586 0 -0.014629 -0.00249587 0
-0.00521723 -0.00280458 0 -0.00872495 -0.00469178 0
2.86986e-07 4.9728e-07 0 8.15041e-07 1.41227e-06 0
-0.0193335 -0.00686556 0 -0.00249202 -0.0035524 0
-0.000831538 7.99087e-05 0 0.000473397 -0.000118966 0
-0.000431652 -9.12458e-05 0 0.000352497 7.45135e-05 0
8.06899e-13 -1.87103e-12 0 -5.10699e-12 1.18421e-11 0
-0.0211279 -0.00548889 0 -0.00629947 -0.00564568 0
-0.00535826 -0.00121347 0 -0.00485527 -0.000850765 0
1.2121e-05 9.48351e-06 0 -1.05439e-05 -8.24964e-06 0
-0.0022815 -0.000429221 0 0.000474534 8.91135e-05 0
-0.00553085 -0.000979806 0 -0.0041132 -0.00153271 0
4.82704e-10 2.87013e-10 0 -2.60892e-09 -1.55124e-09 0
-0.00257372 -0.00200098 0 -0.0063761 -0.00469183 0
-0.0129329 -0.000462111 0 -0.00489664 -0.00233851 0
0 0 0 0 0 0
-0.00635329 -0.00420125 0 -0.00727462 -0.00518958 0
-2.68269e-05 -4.36007e-06 0 1.26045e-05 -1.52697e-06 0
-0.00204348 -0.000748655 0 -0.00291408 -0.00100463 0
-0.0154291 -0.0035382 0 0.000655945 0.000149159 0
3.90065e-09 3.04306e-09 0 3.24882e-09 2.53454e-09 0
0.000283299 0.000165725 0 0.000149472 8.48279e-05 0
3.12339e-08 1.45944e-08 0 1.81301e-08 8.47148e-09 0
-0.0119582 -0.00209717 0 -0.0066192 -0.00167489 0
-0.00548824 -0.00261563 0 -0.00498182 -0.00232896 0
3.08338e-05 4.07288e-05 0 2.40111e-05 5.61068e-05 0
0.000115647 -0.000210767 0 -0.00454067 -0.00218785 0
-0.000860396 -0.000785874 0 -0.00402255 -0.00347015 0
-0.00651566 -0.00605289 0 -0.00788742 -0.0103262 0
-0.018901 -0.0121407 0 -0.0134755 -0.00867108 0
-0.0041769 -0.000453023 0 0.0018929 -5.05751e-05 0
-0.00610408 -0.000495861 0 -0.0224013 -0.00884179 0
-9.75281e-05 -1.44277e-05 0 -6.03531e-05 -8.92826e-06 0
-0.00337973 -0.0016422 0 0.000994837 0.000211514 0
-0.00214502 -0.00191377 0 -0.00231244 -0.0022751 0
-0.0077754 -0.00122783 0 -0.00638066 -0.00181734 0
-0.0183018 -0.00765543 0 -0.00537182 -0.00255167 0
-0.0125545 -0.00239394 0 -0.00826786 -0.00248816 0
-0.0175093 -0.00293155 0 -0.00218865 -0.000343666 0
-0.00150023 0.00132448 0 -0.000130586 0.000142442 0
-0.00174287 -0.000309878 0 -0.00160062 -0.00028658 0
-0.00773753 -0.00423924 0 -0.00772249 -0.00424552 0
-0.00240031 -0.00362552 0 -0.00286828 -0.00544362 0
-1.10681e-05 -4.69962e-06 0 1.79532e-06 7.62309e-07 0
-0.00513217 -0.0020167 0 -0.00366849 -0.00232315 0
-0.00706015 0.000416771 0 0.000151007 -3.74866e-05 0
1.24615e-06 1.78001e-07 0 1.75561e-07 2.50773e-08 0
-0.0201067 -0.00733229 0 -0.00538214 -0.00235452 0
-0.00436209 -0.00297215 0 -0.00773073 -0.00612079 0
-0.00385522 -0.00207 0 -0.0139741 -0.00748493 0
5.77665e-05 4.64289e-05 0 1.45247e-05 1.15879e-05 0
6.11023e-07 7.30492e-07 0 1.0904e-06 1.46142e-06 0
-0.00336916 -0.00181911 0 -0.0114976 -0.0062107 0
-0.000380343 -0.000280366 0 -0.00656855 -0.00476364 0
-0.00301157 -0.000607073 0 -0.000384265 -9.97287e-05 0
-0.0157328 -0.00676907 0 -0.0116514 -0.00467486 0
-0.00185151 -0.000890115 0 -0.0159793 -0.0103807 0
-0.000310848 -0.000134862 0 6.91909e-05 3.1764e-05 0
4.41769e-06 -6.20603e-07 0 3.78158e-06 3.96904e-07 0
5.07173e-12 1.64639e-11 0 4.78411e-12 7.02552e-12 0
-0.0105539 -0.00574862 0 -0.0156216 -0.0114941 0
0 0 0 0 0 0
-8.44358e-08 1.44425e-07 0 -1.08279e-07 1.33675e-07 0
-0.000880304 -0.000218269 0 -0.000750416 -0.00023025 0
-0.0159759 -0.00649892 0 -0.0161935 -0.0101808 0
-0.0111238 -0.00335796 0 -0.00630601 -0.00176567 0
-0.0104773 -0.00434868 0 -0.00925888 -0.00339764 0
-3.87462e-06 3.88568e-07 0 -1.49271e-05 1.73279e-07 0
-0.0041863 -0.000533162 0 -0.0158125 -0.00990556 0
0.000221501 0.000428477 0 -0.00504767 -0.0031077 0
-0.0054568 -0.000701193 0 -0.00532708 -0.00147121 0
-0.00661786 -0.00124538 0 -0.00500914 -0.000930601 0
-2.29049e-08 5.67024e-09 0 3.36829e-08 -1.4938e-08 0
0.000278757 0.000109009 0 -0.000283212 -0.000111164 0
1.84021e-09 -1.92161e-08 0 -1.20489e-08 1.25819e-07 0
-0.000380191 0.00183273 0 -5.29017e-05 0.000931267 0
-0.00171405 -0.000442232 0 -0.00856685 -0.00551569 0
-0.000441685 -0.000180136 0 0.000241828 9.91146e-05 0
-0.00379707 -0.00124954 0 -0.00520615 -0.00292582 0
0 0 0 0 0 0
9.01066e-09 -4.71259e-10 0 -1.22809e-09 6.42294e-11 0
0 0 0 0 0 0
0 0 0 0 0 0
0.000109522 7.72892e-05 0 9.97226e-05 6.44563e-05 0
2.06879e-09 -2.16184e-08 0 -1.35455e-08 1.41548e-07 0
-0.00189938 -0.00101166 0 -0.0147836 -0.00789077 0
-1.15224e-05 -6.29639e-06 0 -1.46034e-06 -7.97998e-07 0
3.95449e-10 2.34923e-10 0 -2.13732e-09 -1.26971e-09 0
-3.98114e-08 1.45817e-08 0 1.75431e-08 -6.42551e-09 0
0 0 0 0 0 0
0 0 0 0 0 0
-0.00446087 -0.000684907 0 -0.00343056 -0.000527893 0
0 0 0 0 0 0
1.19811e-05 2.2317e-06 0 1.76446e-06 3.28662e-07 0
-0.017836 -0.010696 0 -0.0453857 -0.0774668 0
3.74257e-05 -9.88167e-05 0 9.38211e-05 -0.00024772 0
7.07954e-07 -4.32564e-07 0 -4.34488e-07 2.65475e-07 0
-0.00168458 -0.000784335 0 -0.00348919 -0.00162456 0
2.64219e-07 4.38591e-07 0 6.6449e-07 1.10302e-06 0
0 0 0 0 0 0
3.64505e-06 -6.12775e-07 0 5.68317e-07 -9.55408e-08 0
0 0 0 0 0 0
-0.00103663 0.00180784 0 -0.000163349 0.000273938 0
0 0 0 0 0 0
-0.00979833 -0.00406092 0 -0.0107329 -0.00247456 0
6.40728e-06 5.69018e-06 0 6.39405e-06 5.67844e-06 0
-0.00469397 -0.00153011 0 -0.00678204 -0.00211608 0
0 0 0 0 0 0
-0.000758904 -0.000325839 0 0.0037638 0.00161601 0
-0.0046981 -0.00614649 0 -0.00294938 -0.0030229 0
-0.0159669 -0.0016945 0 -0.000152091 -6.90659e-05 0
-0.00361824 -0.000504949 0 0.00111838 0.000676263 0
0.000480083 0.00225004 0 -0.00101354 -0.00475025 0
1.30131e-05 1.04056e-05 0 3.57498e-05 2.85864e-05 0
-0.0181511 -0.00411937 0 -0.00782905 -0.00195209 0
-0.00266088 -0.0022566 0 -0.00422327 -0.00358161 0
-0.000111419 -0.000135497 0 -0.00065453 -0.000795972 0
-0.0229684 -0.0147417 0 -0.0103254 -0.00662511 0
-0.00998264 -0.00538176 0 -0.00724182 -0.00390579 0
-0.00667412 -0.0101095 0 -0.0385752 -0.0716463 0
-0.00890374 -0.00490971 0 -0.00360313 -0.00198684 0
-0.000479521 -0.000124735 0 -0.000605365 -0.00019759 0
0 0 0 0 0 0
-0.020127 -0.00745859 0 -0.0096837 -0.00312311 0
0 0 0 0 0 0
-6.50438e-09 7.84063e-08 0 -3.74032e-09 4.50872e-08 0
-0.00686969 -0.00441427 0 -0.0197336 -0.0126847 0
8.31764e-09 -4.34184e-10 0 -1.13364e-09 5.91763e-11 0
-0.00151551 -0.000217273 0 -0.00153344 -0.000197314 0
-0.000126348 -0.000236205 0 2.07981e-05 3.88816e-05 0
-0.00422148 -0.00177157 0 -0.00110662 -0.000440242 0
-0.000699703 0.00420142 0 -0.000510096 0.00207607 0
-0.00423296 -0.000783496 0 0.00177009 0.000327388 0
-0.00105621 -0.00106167 0 -0.00949391 -0.0058645 0
-0.000378792 -0.000674285 0 -0.00208667 -0.00371447 0
4.68755e-12 1.75205e-11 0 1.1477e-12 4.28971e-12 0
1.26846e-06 -9.03537e-07 0 -1.89691e-08 1.35119e-08 0
-7.10988e-05 -1.37539e-05 0 -0.000743254 -0.000143781 0
-0.000363833 0.000247108 0 5.68459e-05 4.40101e-05 0
1.40192e-06 2.00255e-07 0 1.97506e-07 2.82124e-08 0
-0.000793303 0.00363967 0 0.000359142 -0.00256691 0
9.06468e-07 1.1624e-06 0 9.34896e-07 1.19886e-06 0
-0.0123754 -0.0044783 0 -0.0120851 -0.00216905 0
-0.00917161 -0.00231383 0 -0.00491697 -0.00232129 0
-0.000102226 -4.31702e-05 0 -8.43735e-05 -3.56311e-05 0
-0.00619702 -0.00236743 0 -0.00105628 -0.000403526 0
0 0 0 0 0 0
-1.2931e-07 2.48819e-08 0 4.66191e-06 -8.97045e-07 0
6.43998e-06 2.32992e-06 0 1.71923e-05 6.95163e-06 0
-0.000172485 -7.00859e-05 0 -1.52392e-05 -6.19214e-06 0
-0.017219 -0.00391109 0 -0.00868639 -0.00189163 0
-3.45995e-07 2.08699e-07 0 -2.8481e-07 1.71793e-07 0
0 0 0 0 0 0
-0.000208548 -0.00014554 0 -0.000507914 -0.000354459 0
-0.0011199 0.000457412 0 0.000736092 -0.000222683 0
-4.89509e-06 3.95452e-07 0 -1.33452e-06 1.07809e-07 0
0 0 0 0 0 0
0.00161297 0.00212335 0 -0.00551246 -0.00497698 0
-0.0183969 -0.00772758 0 -0.0116592 -0.00489782 0
-0.00909986 -0.00587654 0 -0.00343137 8.79376e-05 0
-0.000233345 -0.000520548 0 -0.00152916 -0.00341126 0
0 0 0 0 0 0
1.55102e-08 -8.18604e-09 0 1.48086e-08 -7.81573e-09 0
2.28896e-05 2.44303e-05 0 3.81529e-06 4.0721e-06 0
-6.35705e-05 -2.7026e-05 0 -0.000125604 -5.33984e-05 0
0 0 0 0 0 0
-0.00171081 -0.000614673 0 -0.000743726 -0.000267211 0
-0.00784057 -0.00520164 0 -0.00109324 -0.000725287 0
-0.00337069 -0.000650973 0 -0.000942749 0.000223605 0
-2.68694e-06 9.39963e-07 0 1.01616e-06 -3.5548e-07 0
-0.0123443 -0.00407616 0 -0.00525217 -0.00298475 0
1.35913e-06 -4.06492e-07 0 -1.0982e-06 3.28451e-07 0
5.45529e-05 0.00119341 0 -0.000265414 -0.000822001 0
-0.00112656 -0.000263369 0 -0.00700049 -0.00454193 0
0 0 0 0 0 0
-0.00526228 -0.00140295 0 -0.00312152 -0.00328785 0
0.00123047 0.000885521 0 -0.00869918 -0.00626048 0
-9.19087e-05 -6.56416e-05 0 -0.00105426 -0.000752959 0
0 0 0 0 0 0
0 0 0 0 0 0
1.23292e-06 3.32632e-07 0 1.29344e-07 3.48958e-08 0
-0.000515373 -0.00265343 0 -0.00235948 -0.00384312 0
0 0 0 0 0 0
4.11802e-05 1.62622e-05 0 -0.000122931 -4.8546e-05 0
-0.0112757 -0.00316279 0 -0.00932677 -0.00273188 0
0 0 0 0 0 0
-0.00230045 -0.00149309 0 -0.00503299 -0.00307133 0
0 0 0 0 0 0
-0.00214288 -0.0030546 0 -0.00118697 -0.00169199 0
0 0 0 0 0 0
-0.0119378 -0.00362257 0 -0.00896502 -0.00248283 0
0 0 0 0 0 0
